ѣ̄ко|Df|---------n|ѣко|ꙗко#1|5001728|| |10|65|1|JOHN 1.32|4|1|32|1
голѫбъ|Nb|-s---mn--i|голѫбъ|голѫбь|5001728|| |10|65|1|JOHN 1.32|4|1|32|1
съ|R-|---------n|съ|съ|5001728|| |10|65|1|JOHN 1.32|4|1|32|1
н҃бсе|Nb|-s---ng--i|нбсе|небо|5001728|| |10|65|1|JOHN 1.32|4|1|32|1
ӣ|C-|---------n|і|и|5001728|| |10|65|1|JOHN 1.32|4|1|32|1
прѣбъіс|Ne|-s---mn--i|прѣбъіс|FIXME|5001728|| |10|65|1|JOHN 1.32|4|1|32|1
на|R-|---------n|на|на|5001728|| |10|65|1|JOHN 1.32|4|1|32|1
немъ|Pp|3s---ml--i|немъ|и|5001728|| ·|10|65|1|JOHN 1.32|4|1|32|1
ӣ|C-|---------n|і|и|5001729| | |10|65|1|JOHN 1.33|4|1|33|1
а̄зъ|Pp|1s---qn--i|азъ|азъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
не|Df|---------n|не|не|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
вѣдѣхъ|V-|1saia----i|вѣдѣхъ|вѣдѣти|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
е̄го|Pp|3s---mg--i|его|и|5001729|| · |10|65|1|JOHN 1.33|4|1|33|1
нъ|C-|---------n|нъ|нъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
посълавъи|V-|-supamn-wi|посълавъі|посълати|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
мѧ|Pp|1s---ma--i|мѧ|азъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
к҃рститъ|V-|---u--a--i|крстітъ|крьстити|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
въ|R-|---------n|въ|въ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
водѣ|Nb|-s---fl--i|водѣ|вода|5001729|| · |10|65|1|JOHN 1.33|4|1|33|1
тъ|Pd|-s---mn--i|тъ|тъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
мн̄ѣ|Pp|1s---md--i|мнѣ|азъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
рече|V-|3saia----i|рече|рещи|5001729|| · |10|65|1|JOHN 1.33|4|1|33|1
надь|R-|---------n|надь|надъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
ньже|Pr|-s---ma--i|ньже|иже|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
ѹ̄зьриши|V-|2spia----i|оузьріші|оузьрѣти|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
д҃хъ|Nb|-s---ma--i|дхъ|доухъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
съходѧщъ|V-|-sppama-si|съходѧштъ|съходити|5001729|| · |10|65|1|JOHN 1.33|4|1|33|1
ӣ|C-|---------n|і|и|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
прѣбъиваѭ̄щъ|V-|-sppama-si|прѣбъіваѭштъ|прѣбꙑвати|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
на|R-|---------n|на|на|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
немъ|Pp|3s---ml--i|немъ|и|5001729|| · |10|65|1|JOHN 1.33|4|1|33|1
тъ|Pd|-s---mn--i|тъ|тъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
к҃рстѧӣ|V-|-sppamn-wi|крстѧі|крьстити|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
д҃хмъ|Nb|-s---mi--i|дхмъ|доухъ|5001729|| |10|65|1|JOHN 1.33|4|1|33|1
с҃тмъ|A-|-s---olpwi|стмъ|свѧтъ|5001729|| ·|10|65|1|JOHN 1.33|4|1|33|1
Ӣ|C-|---------n|і|и|5001730| | |10|65|1|JOHN 1.34|4|1|34|1
а̄зь|Pp|1s---mn--i|азь|азъ|5001730|| |10|65|1|JOHN 1.34|4|1|34|1
відѣхъ|V-|1saia----i|відѣхъ|видѣти|5001730|| |10|65|1|JOHN 1.34|4|1|34|1
ӣ|C-|---------n|і|и|5001730|| |10|65|1|JOHN 1.34|4|1|34|1
съвѣдѣтельствовахъ|V-|1saia----i|съвѣдѣтельствовахъ|съвѣдѣтельствовати|5001730|| · |10|65|1|JOHN 1.34|4|1|34|1
Ѣ҅ко|G-|---------n|ѣко|ꙗко|5001730|| |10|65|1|JOHN 1.34|4|1|34|1
сь|Pd|-s---mn--i|сь|сь|5001730|| |10|65|1|JOHN 1.34|4|1|34|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5001730|| |10|65|1|JOHN 1.34|4|1|34|1
с҃нъ|Nb|-s---mn--i|снъ|сꙑнъ#1|5001730|| |10|65|1|JOHN 1.34|4|1|34|1
б҃жіи|A-|-s---mnpsi|бжіі|божии|5001730||҅ ⁛ · —|10|65|1|JOHN 1.34|4|1|34|1
стоѣ̄а̄ше|V-|3siia----i|стоѣаше|стоꙗти|5001731| | |10|65|1|JOHN 1.35|4|1|35|1
ӣо̄а̄н|Ne|-s---mn--i|іоан|иоанъ|5001731|| · |10|65|1|JOHN 1.35|4|1|35|1
ӣ|C-|---------n|і|и|5001731|| |10|65|1|JOHN 1.35|4|1|35|1
о҅тъ|R-|---------n|отъ|отъ|5001731|| |10|65|1|JOHN 1.35|4|1|35|1
ѹ̄ченикъ|Nb|-p---mg--i|оученікъ|оученикъ|5001731|| |10|65|1|JOHN 1.35|4|1|35|1
е̄го|Pp|3s---mg--i|его|и|5001731|| |10|65|1|JOHN 1.35|4|1|35|1
дьва|Ma|-d---mn--i|дьва|дъва|5001731|| ·|10|65|1|JOHN 1.35|4|1|35|1
стоѣше|V-|3siia----i|стоѣше|стоꙗти|5001732| | |10|65|1|JOHN 1.35|4|1|35|2
ӣоан|Ne|-s---mn--i|іоан|иоанъ|5001732|| |10|65|1|JOHN 1.35|4|1|35|2
ӣ|C-|---------n|і|и|5001732|| |10|65|1|JOHN 1.35|4|1|35|2
от|R-|---------n|от|отъ|5001732|| |10|65|1|JOHN 1.35|4|1|35|2
ѹ̄ченикь|Nb|-p---mg--i|оученікь|оученикъ|5001732|| |10|65|1|JOHN 1.35|4|1|35|2
е̄го|Pp|3s---mg--i|его|и|5001732|| |10|65|1|JOHN 1.35|4|1|35|2
дьва|Ma|-d---mn--i|дьва|дъва|5001732|| ·: коц|10|65|1|JOHN 1.35|4|1|35|2
стоѣше|V-|3siia----i|стоѣше|стоꙗти|5001733| | |10|65|1|JOHN 1.35|4|1|35|3
ӣо̄ан|Ne|-s---mn--i|іоан|иоанъ|5001733|| · |10|65|1|JOHN 1.35|4|1|35|3
ӣ|C-|---------n|і|и|5001733|| |10|65|1|JOHN 1.35|4|1|35|3
о̄тъ|R-|---------n|отъ|отъ|5001733|| |10|65|1|JOHN 1.35|4|1|35|3
ѹ̄ченк|Nb|-p---mg--i|оученк|оучениѥ|5001733|| ⁛ коц|10|65|1|JOHN 1.35|4|1|35|3
ѹ҅зьрѣ|V-|3saia----i|оузьрѣ|оузьрѣти|5001734| | |10|65|1|JOHN 1.36|4|1|36|1
же|Df|---------n|же|же|5001734|| |10|65|1|JOHN 1.36|4|1|36|1
и҃̄са|Ne|-s---mg--i|іса|исоусъ|5001734|| |10|65|1|JOHN 1.36|4|1|36|1
ходѧща|V-|-sppamg-si|ходѧшта|ходити|5001734|| · |10|65|1|JOHN 1.36|4|1|36|1
ӣ|C-|---------n|і|и|5001734|| |10|65|1|JOHN 1.36|4|1|36|1
г҃ла|V-|3saia----i|гла|глаголати|5001734|| · |10|65|1|JOHN 1.36|4|1|36|1
Се|I-|---------n|се|се|5001734|| |10|65|1|JOHN 1.36|4|1|36|1
а̄гнець|Nb|-s---mn--i|агнець|агньць|5001734|| |10|65|1|JOHN 1.36|4|1|36|1
б҃жіі|A-|-s---mnpsi|бжіі|божии|5001734||҅ ·|10|65|1|JOHN 1.36|4|1|36|1
ӣ|C-|---------n|і|и|5001735| | |10|65|1|JOHN 1.37|4|1|37|1
ѹ̄слъишаста|V-|3daia----i|оуслъішаста|оуслꙑшати|5001735|| |10|65|1|JOHN 1.37|4|1|37|1
ӣ|Pp|3s---ma--i|і|и|5001735|| |10|65|1|JOHN 1.37|4|1|37|1
о̄ба|Ma|-d---mn--i|оба|оба|5001735|| |10|65|1|JOHN 1.37|4|1|37|1
ѹ̄ченика|Nb|-d---mn--i|оученіка|оученикъ|5001735|| |10|65|1|JOHN 1.37|4|1|37|1
г҃лща|V-|-dppamn-si|глшта|глаголати|5001735|| · |10|65|1|JOHN 1.37|4|1|37|1
ӣ|C-|---------n|і|и|5001735|| |10|65|1|JOHN 1.37|4|1|37|1
по|R-|---------n|по|по|5001735|| |10|65|1|JOHN 1.37|4|1|37|1
и҃̄сѣ|Ne|-s---ml--i|ісѣ|исоусъ|5001735|| |10|65|1|JOHN 1.37|4|1|37|1
ӣдосте|V-|3daia----i|ідосте|ити|5001735|| ·|10|65|1|JOHN 1.37|4|1|37|1
ӣ|C-|---------n|і|и|5001736| | |10|65|1|JOHN 1.38|4|1|38|1
обращь|V-|-supamn-si|обрашть|обратити|5001736|| |10|65|1|JOHN 1.38|4|1|38|1
сѧ|Pk|3s---qa--i|сѧ|себе|5001736|| |10|65|1|JOHN 1.38|4|1|38|1
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5001736|| · |10|65|1|JOHN 1.38|4|1|38|1
и|C-|---------n|і|и|5001736|| |10|65|1|JOHN 1.38|4|1|38|1
відѣвъ|V-|-supamn-si|відѣвъ|видѣти|5001736|| |10|65|1|JOHN 1.38|4|1|38|1
ѣ̄|Pp|3d---ma--i|ѣ|и|5001736|| |10|65|1|JOHN 1.38|4|1|38|1
по|R-|---------n|по|по|5001736|| |10|65|1|JOHN 1.38|4|1|38|1
себѣ|Pk|3s---ml--i|себѣ|себе|5001736|| |10|65|1|JOHN 1.38|4|1|38|1
ӣдѫща|V-|-dppama-si|ідѫшта|ити|5001736|| · |10|65|1|JOHN 1.38|4|1|38|1
г҃ла|V-|3saia----i|гла|глаголати|5001736|| |10|65|1|JOHN 1.38|4|1|38|1
и҅ма|Pp|3d---md--i|іма|и|5001736|| ·|10|65|1|JOHN 1.38|4|1|38|1
чьто|Pi|-s---na--i|чьто|чьто|5001737| | |10|65|1|JOHN 1.39|4|1|39|1
хощета|V-|2dpia----i|хоштета|хотѣти|5001737|| · |10|65|1|JOHN 1.39|4|1|39|1
О̄на|Pd|-d---mn--i|она|онъ|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
же|Df|---------n|же|же|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
рѣсте|V-|3daia----i|рѣсте|рещи|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
емѹ|Pp|3s---md--i|емоу|и|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
равв̆і|Nb|---------n|равві|равви|5001737|| · |10|65|1|JOHN 1.39|4|1|39|1
Е̄же|Pr|-s---nn--i|еже|иже|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
г҃лет|V-|3spia----i|глет|глаголати|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
с̄ѧ|Pk|3s---qa--i|сѧ|себе|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
съказае̄мо|V-|-spppnn-si|съказаемо|съказати|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
ѹ̄чітелю|Nb|-s---mv--i|оучітелю|оучитель|5001737|| · |10|65|1|JOHN 1.39|4|1|39|1
кьде|Du|---------n|кьде|къде|5001737|| |10|65|1|JOHN 1.39|4|1|39|1
живеші|V-|2spia----i|жівеші|жити|5001737|| :·|10|65|1|JOHN 1.39|4|1|39|1
г҃ла|V-|3saia----i|гла|глаголати|5001738| | |10|65|1|JOHN 1.40|4|1|40|1
ӣма|Pp|3d---md--i|іма|и|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
прідѣта|V-|2dpma----i|прідѣта|прити|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
відіта|V-|2dpma----i|відіта|видѣти|5001738|| · |10|65|1|JOHN 1.40|4|1|40|1
пр̀ідост̄е|V-|3daia----i|прідосте|прити|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
же|Df|---------n|же|же|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
ӣ|C-|---------n|і|и|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
відѣста|V-|3daia----i|відѣста|видѣти|5001738|| · |10|65|1|JOHN 1.40|4|1|40|1
кьде|Du|---------n|кьде|къде|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
жівѣаше|V-|3siia----i|жівѣаше|жити|5001738|| · |10|65|1|JOHN 1.40|4|1|40|1
ӣ|C-|---------n|і|и|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
бъисте|V-|3daia----i|бъісте|бꙑти|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
ѹ̄|R-|---------n|оу|оу|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
него|Pp|3s---mg--i|него|и|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
денет|V-|3spia----i|денет|FIXME|5001738|| · |10|65|1|JOHN 1.40|4|1|40|1
годіна|Nb|-s---fn--i|годіна|година|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
же|Df|---------n|же|же|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
бѣ|V-|3siia----i|бѣ|бꙑти|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
ѣ̄ко|Df|---------n|ѣко|ꙗко#1|5001738|| |10|65|1|JOHN 1.40|4|1|40|1
девѧтаѣ|Mo|-s---fn--i|девѧтаѣ|девѧтъ|5001738|| ·|10|65|1|JOHN 1.40|4|1|40|1
бѣ|V-|3siia----i|бѣ|бꙑти|5001739| | |10|65|1|JOHN 1.41|4|1|41|1
же|Df|---------n|же|же|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
а̄нд̆реа̄|Ne|-s---mn--i|андреа|аньдреꙗ|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
братръ|Nb|-s---mn--i|братръ|братръ|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
сімона|Ne|-s---mg--i|сімона|симонъ|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
петра|Ne|-s---mg--i|петра|петръ|5001739|| · |10|65|1|JOHN 1.41|4|1|41|1
Е̄дінъ|Ma|-s---mn--i|едінъ|ѥдинъ|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
о̄тъ|R-|---------n|отъ|отъ|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
о̄бою|Ma|-d---mg--i|обою|оба|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
слъишавъшюю̄|V-|-dupamg-wi|слъішавъшоую|слꙑшати|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
от|R-|---------n|от|отъ|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
ӣо̄а̄на|Ne|-s---mg--i|іоана|иоанъ|5001739|| · |10|65|1|JOHN 1.41|4|1|41|1
ӣ|C-|---------n|і|и|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
по|R-|---------n|по|по|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
немъ|Pp|3s---ml--i|немъ|и|5001739|| |10|65|1|JOHN 1.41|4|1|41|1
шедъшюю̄|V-|-dupamg-wi|шедъшоую|ити|5001739|| ·|10|65|1|JOHN 1.41|4|1|41|1
о̄брѣте|V-|3saia----i|обрѣте|обрѣсти|5001740| | |10|65|1|JOHN 1.42|4|1|42|1
съ|Pd|-s---mn--i|съ|сь|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
прѣжде|Df|---------n|прѣжде|прѣжде|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
брата|Nb|-s---mg--i|брата|братръ|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
свое̄го|Pt|3s---mg--i|своего|свои|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
сімона|Ne|-s---mg--i|сімона|симонъ|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
ӣ|C-|---------n|і|и|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
г҃ла|V-|3saia----i|гла|глаголати|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
е̄мѹ|Pp|3s---md--i|емоу|и|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
о̄брѣтомъ|V-|1paia----i|обрѣтомъ|обрѣсти|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
месіѭ̄|Ne|-s---ma--i|месіѭ|месиꙗ|5001740|| · |10|65|1|JOHN 1.42|4|1|42|1
е҅же̄|Pr|-s---nn--i|еже|иже|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
е̄стъ|V-|3spia----i|естъ|бꙑти|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
ськазае̄мъи|V-|-spppmn-wi|ськазаемъі|съказати|5001740|| |10|65|1|JOHN 1.42|4|1|42|1
х҃ь|Ne|-s---mn--i|хь|христ(ос)ъ|5001740|| ·|10|65|1|JOHN 1.42|4|1|42|1
ӣ|C-|---------n|і|и|5001741| | |10|65|1|JOHN 1.43|4|1|43|1
приведе|V-|3saia----i|пріведе|привести|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
ӣ|Pp|3s---ma--i|і|и|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
кь|R-|---------n|кь|къ|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
и҃̄сві|Ne|-s---md--i|ісві|исоусъ|5001741|| · |10|65|1|JOHN 1.43|4|1|43|1
Възьрѣвъ|V-|-supamn-si|възьрѣвъ|възьрѣти|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
же|Df|---------n|же|же|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
н̄а|R-|---------n|на|на|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
нь|Pp|3s---ma--i|нь|и|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
и҃̄сь|Ne|-s---mn--i|ісь|исоусъ|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
ӣ|C-|---------n|і|и|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
рече|V-|3saia----i|рече|рещи|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
Тъи|Pp|2s---qn--i|тъі|тꙑ|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
е̄сі|V-|2spia----i|есі|бꙑти|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
симонъ|Ne|-s---mn--i|сімонъ|симонъ|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
с҃нъ|Nb|-s---mn--i|снъ|сꙑнъ#1|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
ӣо̄нинъ|A-|-s---mnpsi|іонінъ|ионинъ|5001741|| · |10|65|1|JOHN 1.43|4|1|43|1
тъи|Pp|2s---qn--i|тъі|тꙑ|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
наречеші|V-|2spia----i|наречеші|нарещи|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
сѧ|Pk|3s---qa--i|сѧ|себе|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
кіфа|Ne|-s---mn--i|кіфа|кифа|5001741|| · |10|65|1|JOHN 1.43|4|1|43|1
е̄же|Pr|-s---nn--i|еже|иже|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
съказает|V-|3spia----i|съказает|съказати|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
сѧ|Pk|3s---qa--i|сѧ|себе|5001741|| |10|65|1|JOHN 1.43|4|1|43|1
петръ|Ne|-s---mn--i|петръ|петръ|5001741|| ⁛|10|65|1|JOHN 1.43|4|1|43|1
е̄же|Pr|-s---nn--i|еже|иже|5001742| | |10|65|1|JOHN 1.43|4|1|43|2
съказае̄тъ|V-|3spia----i|съказаетъ|съказати|5001742|| |10|65|1|JOHN 1.43|4|1|43|2
сѧ|Pk|3s---qa--i|сѧ|себе|5001742|| |10|65|1|JOHN 1.43|4|1|43|2
петръ|Ne|-s---mn--i|петръ|петръ|5001742|| ⁛|10|65|1|JOHN 1.43|4|1|43|2
Въ|R-|---------n|въ|въ|5001743| | |10|65|1|JOHN 1.44|4|1|44|1
ѹ̄трѣꙇ̄|A-|-s---mapti|оутрѣі|оутрѣи|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
же|Df|---------n|же|же|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
ден|A-|-s---mnpsi|ден|FIXME|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
въ|R-|---------n|въ|въ|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
се|Pd|-s---na--i|се|сь|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
же|Df|---------n|же|же|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
а҃|C-|---------n|а|а|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
нед|V-|-supamn-si|нед|FIXME|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
поста|Nb|-s---mg--i|поста|постъ|5001743|| ·: — |10|65|1|JOHN 1.44|4|1|44|1
схотѣ|V-|3saia----i|схотѣ|FIXME|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
и҃с|Ne|-s---mn--i|іс|исоусъ|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
ӣзіти|V-|--pna----i|ізіті|изити|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
въ|R-|---------n|въ|въ|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
галілеѭ|Ne|-s---fa--i|галілеѭ|галилеꙗ|5001743|| · |10|65|1|JOHN 1.44|4|1|44|1
и|C-|---------n|і|и|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
обрѣте|V-|3saia----i|обрѣте|обрѣсти|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
філіпа|Ne|-s---mg--i|філіпа|филипъ|5001743|| · |10|65|1|JOHN 1.44|4|1|44|1
ӣ|C-|---------n|і|и|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
г҃ла|V-|3saia----i|гла|глаголати|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
емѹ|Pp|3s---md--i|емоу|и|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
грѩді|V-|2spma----i|грѧді|грѧсти|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
по|R-|---------n|по|по|5001743|| |10|65|1|JOHN 1.44|4|1|44|1
мънѣ|Pp|1s---ql--i|мънѣ|азъ|5001743|| ·|10|65|1|JOHN 1.44|4|1|44|1
въсхотѣ|V-|3saia----i|въсхотѣ|въсхотѣти|5001744| | |10|65|1|JOHN 1.44|4|1|44|2
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5001744|| |10|65|1|JOHN 1.44|4|1|44|2
изиті|V-|--pna----i|ізіті|изити|5001744|| ·: — коц|10|65|1|JOHN 1.44|4|1|44|2
вьсхотѣ|V-|3saia----i|вьсхотѣ|въсхотѣти|5001745| | |10|65|1|JOHN 1.44|4|1|44|3
и҃̄съ|Ne|-s---mn--i|ісъ|исоусъ|5001745|| |10|65|1|JOHN 1.44|4|1|44|3
ӣзит|V-|3spia----i|ізіт|изити|5001745|| ·: — коц|10|65|1|JOHN 1.44|4|1|44|3
Бѣ|V-|3siia----i|бѣ|бꙑти|5001746| | |10|65|1|JOHN 1.45|4|1|45|1
же|Df|---------n|же|же|5001746|| |10|65|1|JOHN 1.45|4|1|45|1
філіпь|Ne|-s---mn--i|філіпь|филипъ|5001746|| · |10|65|1|JOHN 1.45|4|1|45|1
от|R-|---------n|от|отъ|5001746|| |10|65|1|JOHN 1.45|4|1|45|1
відс̄аидъі|Ne|-s---fg--i|відсаідъі|FIXME|5001746|| · |10|65|1|JOHN 1.45|4|1|45|1
градьца|Nb|-s---mg--i|градьца|градьць|5001746|| |10|65|1|JOHN 1.45|4|1|45|1
андреова|A-|-s---mgpsi|андреова|аньдреовъ|5001746|| |10|65|1|JOHN 1.45|4|1|45|1
и|C-|---------n|і|и|5001746|| |10|65|1|JOHN 1.45|4|1|45|1
петрова|A-|-s---mgpsi|петрова|петровъ|5001746|| ..|10|65|1|JOHN 1.45|4|1|45|1
о̄брѣте|V-|3saia----i|обрѣте|обрѣсти|5001747| | |10|65|1|JOHN 1.46|4|1|46|1
филіпь|Ne|-s---mn--i|філіпь|филипъ|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
наѳанаӣлѣ|Ne|-s---mg--i|наѳанаілѣ|натанаилъ|5001747|| · |10|65|1|JOHN 1.46|4|1|46|1
и|C-|---------n|і|и|5001747||҅ |10|65|1|JOHN 1.46|4|1|46|1
г҃ла|V-|3saia----i|гла|глаголати|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
е҅мѹ|Pp|3s---md--i|емоу|и|5001747|| · |10|65|1|JOHN 1.46|4|1|46|1
е̄гоже|Pr|-s---mg--i|егоже|иже|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
піса|V-|3saia----i|піса|пьсати|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
моси|Ne|-s---mn--i|мосі|моси|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
вь|R-|---------n|вь|въ|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
законѣ|Nb|-s---ml--i|законѣ|законъ|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
и|C-|---------n|і|и|5001747||҅ |10|65|1|JOHN 1.46|4|1|46|1
пррци|Nb|-p---mn--i|пррці|FIXME|5001747|| : |10|65|1|JOHN 1.46|4|1|46|1
о̄брѣтомъ|V-|1paia----i|обрѣтомъ|обрѣсти|5001747|| · |10|65|1|JOHN 1.46|4|1|46|1
и҃̄са|Ne|-s---mg--i|іса|исоусъ|5001747|| · |10|65|1|JOHN 1.46|4|1|46|1
с҃на|Nb|-s---mg--i|сна|сꙑнъ#1|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
ӣо̄сіфова|A-|-s---ogpsi|іосіфова|иосифовъ|5001747|| · |10|65|1|JOHN 1.46|4|1|46|1
ꙇ̄же|Pr|-s---mn--i|іже|иже|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
от|R-|---------n|от|отъ|5001747|| |10|65|1|JOHN 1.46|4|1|46|1
назарета|Ne|-s---mg--i|назарета|назаретъ|5001747|| ·|10|65|1|JOHN 1.46|4|1|46|1
ӣ|C-|---------n|і|и|5001748| | |10|65|1|JOHN 1.47|4|1|47|1
г҃ла|V-|3saia----i|гла|глаголати|5001748|| |10|65|1|JOHN 1.47|4|1|47|1
е҅мѹ|Pp|3s---md--i|емоу|и|5001748|| |10|65|1|JOHN 1.47|4|1|47|1
наѳанаӣль|Ne|-s---mn--i|наѳанаіль|натанаилъ|5001748|| · |10|65|1|JOHN 1.47|4|1|47|1
ѡ҅̄тъ|R-|---------n|отъ|отъ|5001748|| |10|65|1|JOHN 1.47|4|1|47|1
назарета|Ne|-s---mg--i|назарета|назаретъ|5001748|| |10|65|1|JOHN 1.47|4|1|47|1
можетъ|V-|3spia----i|можетъ|мощи|5001748|| |10|65|1|JOHN 1.47|4|1|47|1
лі|Du|---------n|лі|ли|5001748|| |10|65|1|JOHN 1.47|4|1|47|1
чт̄о|Px|-s---nn--i|что|чьто|5001748|| |10|65|1|JOHN 1.47|4|1|47|1
добро|A-|-s---nnpsi|добро|добръ|5001748|| |10|65|1|JOHN 1.47|4|1|47|1
бъіти|V-|--pna----i|бъіті|бꙑти|5001748|| · |10|65|1|JOHN 1.47|4|1|47|1
