3241,копии,Nb
3242,съмѣшениѥ,Nb
3243,змѵрьнъ,A-
3244,алгоуинъ,A-
3245,погрѣбати,V-
3246,сѵдарь,Nb
3247,особь,Df
3248,съвити,V-
3249,врьтоградарь,Nb
3250,доунѫти,V-
3251,близньць,Nb
3252,гвоздиинъ,A-
3253,епеньдитъ,Nb
3254,влѣщи,V-
3255,протръгнѫти,V-
3256,шѧтати,V-
3257,пооучити,V-
3258,тъщетьнъ,A-
3259,прѣдъстати,V-
3260,посмиꙗти,V-
3261,сионъ,Ne
3262,одрьжаниѥ,Nb
3263,оупасти,V-
3264,палица,Nb
3265,наказати,V-
3266,наказаниѥ,Nb
3267,ѥгда,G-
3268,абеселоумъ,Ne
3269,диѣпсалъмъ,F-
3270,застѫпьникъ,Nb
3271,застѫпити,V-
3272,вражьдовати,V-
3273,благословещениѥ,Nb
3274,вьнегда,Dq
3275,възꙑвати,V-
3276,пространити,V-
3277,тѧжькосрьдъ,A-
3278,въскѫѭ,Df
3279,соуѥтьнъ,A-
3280,оудивити,V-
3281,пожрьти,V-
3282,ꙗвити,V-
3283,въноушити,V-
3284,зъваниѥ,Nb
3285,приселити,V-
3286,законопрѣстѫпьникъ,Nb
3287,лъживъ,A-
3288,мрьзѣти,V-
3289,навести,V-
3290,отъврьстъ,A-
3291,грътань,Nb
3292,свои,Pk
3293,нечьстиѥ,Nb
3294,вꙑринѫти,V-
3295,щитъ,Nb
3296,вѣньчати,V-
3297,осмь,Mo
3298,оутроудити,V-
3299,въздꙑханиѥ,Nb
3300,постелꙗ,Nb
3301,оумочити,V-
3302,обетъшати,V-
3303,молѥниѥ,Nb
3304,оустꙑдѣти,V-
3305,пѣти,V-
3306,соусиинъ,A-
3307,немениинъ,Ne
3308,похꙑтити,V-
3309,львъ,Nb
3310,избавлꙗти,V-
3311,прьсть,Nb
3312,FIXME,Nb
3313,вꙑсота,Nb
3314,незълоба,Nb
3315,правьдьно,Df
3316,сѫдитель,Nb
3317,трьпѣливъ,A-
3318,наводити,V-
3319,оцѣстити,V-
3320,лѫкъ,Nb
3321,отъвлѣщи,V-
3322,стрѣла,Nb
3323,ровъ,Nb
3324,изрꙑти,V-
3325,чоудьнъ,A-
3326,вельлѣпота,Nb
3327,прѣвꙑше,Df
3328,раздроушити,V-
3329,мьстьникъ,Nb
3330,посѣщати,V-
3331,оумьнити,V-
3332,покорити,V-
3333,польскъ,A-
3334,сѣдильна,Nb
3335,гꙑбнѫти,V-
3336,нечьстивъ,A-
3337,вражии,A-
3338,правꙑни,Nb
3339,прибѣжище,Nb
3340,начинаниѥ,Nb
3341,оугльбнѫти,V-
3342,оувѧзнѫти,V-
3343,сѫдьба,Nb
3344,забꙑвати,V-
3345,законодавьць,Nb
3346,гръдость,Nb
3347,възгарати,V-
3348,оувѧзати,V-
3349,благословествити,V-
3350,раздражити,V-
3351,оскврьнꙗти,V-
3352,оуделѣти,V-
3353,горѥсть,Nb
3354,прѣсѣдѣти,V-
3355,лаꙗтель,Nb
3356,възирати,V-
3357,ограда,Nb
3358,съмѣрьнъ,A-
3359,оудоблꙗти,V-
3360,съмотрꙗти,V-
3361,желаниѥ,Nb
3362,оуготованиѥ,Nb
3363,прѣвитати,V-
3364,врабии,Nb
3365,налѧщи,V-
3366,тоулъ,Nb
3367,състрѣлꙗти,V-
3368,мракъ,Nb
3369,вѣжда,Nb
3370,боурьнъ,A-
3371,оумалити,V-
3372,льстивъ,A-
3373,вельрѣчивъ,A-
3374,страсть,Nb
3375,раждещи,V-
3376,оцѣщениѥ,Nb
3377,отъвращати,V-
3378,оукрѣпити,V-
3379,благодѣꙗти,V-
3380,растьлѣти,V-
3381,омразити,V-
3382,благостꙑни,Nb
3383,оустрашити,V-
3384,боꙗзнь,Nb
3385,ижде,Dq
3386,обитати,V-
3387,оульстити,V-
3388,мꙑто,Nb
3389,тѣлопьсаниѥ,Nb
3390,немощь,Nb
3391,оуѩдрити,V-
3392,оустраꙗти,V-
3393,допасти,V-
3394,дрьжавьнъ,A-
3395,въразоумити,V-
3396,исто,Nb
3397,лѧдвиинъ,A-
3398,прѣдъзьрѣти,V-
3399,истьлѣниѥ,Nb
3400,красота,Nb
3401,стѫпъ,Nb
3402,зѣница,Nb
3403,острастити,V-
3404,тоукъ,Nb
3405,ловъ,Nb
3406,скѵмьнъ,Nb
3407,съкровьнъ,A-
3408,отълѣкъ,Nb
3409,пѣснь,Nb
3410,саоуловъ,A-
3411,избавитель,Nb
3412,защитьникъ,Nb
3413,трепетьнъ,A-
3414,дꙑмъ,Nb
3415,въспланѫти,V-
3416,ѫгль,Nb
3417,примракъ,Nb
3418,херовимъ,Nb
3419,летѣти,V-
3420,закровъ,Nb
3421,аерьнъ,A-
3422,възгрьмѣти,V-
3423,разгънати,V-
3424,запрѣщениѥ,Nb
3425,дъхновениѥ,Nb
3426,озълоблѥниѥ,Nb
3427,подъѩтель,Nb
3428,чистота,Nb
3429,нечьстовати,V-
3430,непорочьнъ,A-
3431,стръпътивъ,A-
3432,прѣлѣсти,V-
3433,стѣна,Nb
3434,ѥлень,Nb
3435,поставлꙗти,V-
3436,наоучати,V-
3437,мѣдьнъ,A-
3438,защищениѥ,Nb
3439,оуширити,V-
3440,плесно,Nb
3441,мощь,Nb
3442,постоꙗти,V-
3443,съпѧти,V-
3444,хрьбьтъ,Nb
3445,истънити,V-
3446,брьньнъ,A-
3447,погладити,V-
3448,прѣрѣканиѥ,Nb
3449,сълъгати,V-
3450,охрънѫти,V-
3451,благословествьнъ,A-
3452,гнѣвьнъ,A-
3453,възвеличати,V-
3454,цѣсарѥвъ,A-
3455,помазаньникъ,Nb
3456,творъ,Nb
3457,отъригати,V-
3458,вѣщаниѥ,Nb
3459,чрьтогъ,Nb
3460,исполинъ,Nb
3461,сърѣтаниѥ,Nb
3462,топлота,Nb
3463,обращати,V-
3464,оумѫдрѣти,V-
3465,сладъкъ,A-
3466,вънѥгда,Dq
3467,възданиѥ,Nb
3468,грѣхъпаданиѥ,Nb
3469,пощѧдѣти,V-
3470,пооучениѥ,Nb
3471,свѧтꙑни,Nb
3472,вьсесъжагаѥмъ,A-
3473,тоучьнъ,A-
3474,конь,Nb
3475,лоукаваръ,Ne
3476,възрадовати,V-
3477,хотѣниѥ,Nb
3478,благословениѥ,Nb
3479,благостьнъ,A-
3480,длъгота,Nb
3481,помꙑслити,V-
3482,съставити,V-
3483,ѫтрьнь,A-
3484,оуничьжениѥ,Nb
3485,близъ,Df
3486,помагати,V-
3487,рикати,V-
3488,излити,V-
3489,воскъ,Nb
3490,посрѣдѣ,R-
3491,прильнѫти,V-
3492,съвести,V-
3493,зълобивъ,A-
3494,пригвоздити,V-
3495,оудалити,V-
3496,застѫплѥниѥ,Nb
3497,пьсии,A-
3498,львовъ,A-
3499,инорожь,A-
3500,въсхвалити,V-
3501,похвала,Nb
3502,ѩзꙑчьнъ,A-
3503,поработати,V-
3504,паствиньнъ,A-
3505,покоинъ,A-
3506,поити,V-
3507,оумастити,V-
3508,оупаꙗти,V-
3509,насоуѥ,Df
3510,благословествениѥ,Nb
3511,безаконьновати,V-
3512,невѣждьство,Nb
3513,ненавидѣниѥ,Nb
3514,незълобивъ,A-
3515,приплести,V-
3516,тѧжити,V-
3517,законопрѣстѫпьнъ,A-
3518,въселѥниѥ,Nb
3519,благословесьстовати,V-
3520,помазаниѥ,Nb
3521,просвѣщениѥ,Nb
3522,защититель,Nb
3523,зълобовати,V-
3524,въплъчити,V-
3525,плъкъ,Nb
3526,хвалѥниѥ,Nb
3527,въскликновениѥ,Nb
3528,отъринѫти,V-
3529,мѫжати,V-
3530,въздѣти,V-
3531,процвисти,V-
3532,исхождениѥ,Nb
3533,овьнь,A-
3534,кедръ,Nb
3535,ливаньскъ,A-
3536,просѣкати,V-
3537,сътрѧсати,V-
3538,кадискъ,A-
3539,дѫбрава,Nb
3540,насѣлꙗти,V-
3541,свѧщениѥ,Nb
3542,подъѩти,V-
3543,обилиѥ,Nb
3544,доброта,Nb
3545,растръгати,V-
3546,изѩти,V-
3547,прѣпитѣти,V-
3548,извести,V-
3549,рѣснота,Nb
3550,скръбити,V-
3551,ништета,Nb
3552,рѫжениѥ,Nb
3553,благость,Nb
3554,остоꙗниѥ,Nb
3555,ниже,C-
3556,отѧготѣти,V-
3557,въньзнѫти,V-
3558,трьнъ,Nb
3559,нечьсть,Nb
3560,мъскъ,Nb
3561,бръзда,Nb
3562,оузда,Nb
3563,челюсть,Nb
3564,въстѧгнѫти,V-
3565,гѫсли,Nb
3566,псалътꙑрь,Nb
3567,десѧтистроуньнъ,A-
3568,въсклицаниѥ,Nb
3569,и,Pr
3570,мъножьствиѥ,Nb
3571,измѣнити,V-
3572,авимелехъ,Ne
3573,оплъчити,V-
3574,обнищати,V-
3575,съхранꙗти,V-
3576,прѣгрѣшити,V-
3577,брати,V-
3578,исоунѫти,V-
3579,заврѣти,V-
3580,пльзъкъ,A-
3581,поганꙗти,V-
3582,ашоуть,Df
3583,насладити,V-
3584,расхꙑщати,V-
3585,въз,R-
3586,бещѧдиѥ,Nb
3587,огавиѥ,Nb
3588,ꙗдра,Nb
3589,оугаждати,V-
3590,сѣтовати,V-
3591,оумилити,V-
3592,подражаниѥ,Nb
3593,порадовати,V-
3594,помиѕати,V-
3595,мирьно,Df
3596,раширити,V-
3597,пожрѣти,V-
3598,срамъ,Nb
3599,вельрѣчевати,V-
3600,FIXME,V-
3601,вълъстити,V-
3602,оублажити,V-
3603,бездъниѥ,Nb
3604,пробавити,V-
3605,грѣшьничь,A-
3606,рьвьновати,V-
3607,лѫкавьновати,V-
3608,завидѣти,V-
3609,злакъ,Nb
3610,населити,V-
3611,повинѫти,V-
3612,съпѣти,V-
3613,законопрѣстѫплѥниѥ,Nb
3614,поскрьжьтати,V-
3615,люто,A-
3616,ищазати,V-
3617,заимати,V-
3618,миловати,V-
3619,порѫтити,V-
3620,подъимати,V-
3621,състарѣти,V-
3622,вꙑгънати,V-
3623,запѧти,V-
3624,прѣвъзносити,V-
3625,вꙑсити,V-
3626,правота,Nb
3627,останъкъ,Nb
3628,въспоминаниѥ,Nb
3629,прѣвъзити,V-
3630,въсмрьдѣти,V-
3631,съгнити,V-
3632,сълѧщи,V-
3633,лѧдвиѩ,Nb
3634,озълобити,V-
3635,ближика,Nb
3636,обличениѥ,Nb
3637,попещи,V-
3638,облꙑгати,V-
3639,идитоужа,Ne
3640,хранило,Nb
3641,онѣмѣти,V-
3642,обновити,V-
3643,съгрѣти,V-
3644,пѧдь,Nb
3645,измѣрити,V-
3646,ѵпостась,Nb
3647,соуѥта,Nb
3648,мѫтити,V-
3649,истаити,V-
3650,паѫчина,Nb
3651,прѣсельникъ,Nb
3652,тимѣно,Nb
3653,соуи,A-
3654,неистовлѥниѥ,Nb
3655,лъжьнъ,A-
3656,съвитъкъ,Nb
3657,кънижьнъ,A-
3658,приꙗти,V-
3659,замѫдити,V-
3660,соуѥ,Df
3661,шьпътати,V-
3662,корѣовъ,A-
3663,излиꙗти,V-
3664,радованиѥ,Nb
3665,исповѣданиѥ,Nb
3666,праздьновати,V-
3667,оръмоуньскъ,A-
3668,призꙑвати,V-
3669,хлѧбь,Nb
3670,почьто,Du
3671,расѫдити,V-
3672,оузълобити,V-
3673,избости,V-
3674,сънѣдь,Nb
3675,расѣꙗти,V-
3676,подрьжаниѥ,Nb
3677,покꙑваниѥ,Nb
3678,крꙑти,V-
3679,прѣврѣдити,V-
3680,извѣдѣти,V-
3681,оумрьщвлꙗти,V-
3682,заколѥниѥ,Nb
3683,нищета,Nb
3684,прильпѣти,V-
3685,измѣновати,V-
3686,отъригнѫти,V-
3687,ѩдропишьць,Nb
3688,бедра,Nb
3689,кротость,Nb
3690,дивьно,Df
3691,изострити,V-
3692,правость,Nb
3693,змѵрна,Nb
3694,стактъ,Nb
3695,касиꙗ,Nb
3696,варь,Nb
3697,слоновьнъ,A-
3698,позлатити,V-
3699,прѣкоутити,V-
3700,тѵровъ,A-
3701,трѣснъ,Nb
3702,златъ,A-
3703,прѣлагати,V-
3704,въшоумѣти,V-
3705,рѣчьнъ,A-
3706,оустрьмлѥниѥ,Nb
3707,свѧтитель,Nb
3708,оупразнити,V-
3709,въсплескати,V-
3710,въскликнѫти,V-
3711,страшьнъ,A-
3712,разоумьно,Df
3713,хвальнъ,A-
3714,благокореньнъ,A-
3715,сионьскъ,A-
3716,сѣверовъ,A-
3717,застѫпати,V-
3718,таръсисьскъ,A-
3719,въоушити,V-
3720,гаианиѥ,Nb
3721,пѧта,Nb
3722,разбогатѣти,V-
3723,ижде,Df
3724,асафовъ,A-
3725,лѣпота,Nb
3726,козьлъ,Nb
3727,дѫбравьнъ,A-
3728,мѧсо,Nb
3729,юньчь,A-
3730,козьль,A-
3731,вꙑврѣщи,V-
3732,оучѧстиѥ,Nb
3733,съплѣтати,V-
3734,льщениѥ,Nb
3735,клеветати,V-
3736,омльчати,V-
3737,възнепьщевати,V-
3738,натанъ,Ne
3739,веръсавеꙗ,Ne
3740,пѧть десѧтъ,Ma
3741,наипаче,Df
3742,омꙑти,V-
3743,прѣпьрѣти,V-
3744,безвѣстьнъ,A-
3745,окропити,V-
3746,владꙑчьнь,A-
3747,безаконьнъ,A-
3748,възношениѥ,Nb
3749,доикъ,Ne
3750,доумѣанъ,Ne
3751,саоулъ,Ne
3752,авимелеховъ,A-
3753,оумꙑслити,V-
3754,бритва,Nb
3755,потопьнъ,A-
3756,прѣселити,V-
3757,маслина,Nb
3758,плодовитъ,A-
3759,маилитъ,Nb
3760,чловѣкоуоугодьникъ,Nb
3761,плѣнѥниѥ,Nb
3762,зефеане,Nb
3763,въскръбѣти,V-
3764,сътѫжаниѥ,Nb
3765,полетѣти,V-
3766,прѣнемаганиѥ,Nb
3767,равьнодоушьнъ,A-
3768,иномꙑшлѥниѥ,Nb
3769,измѣнѥниѥ,Nb
3770,оумѧкнѫти,V-
3771,прѣполовити,V-
3772,егѵпьтъ,Nb
3773,сътѫжити,V-
3774,чьтоже,Px
3775,низъбити,V-
3776,въспопльзениѥ,Nb
3777,истьлити,V-
3778,истьлѣти,V-
3779,оутоуждити,V-
3780,змиинъ,A-
3781,аспида,Nb
3782,затꙑкати,V-
3783,обавати,V-
3784,обавьникъ,Nb
3785,чрѣновьнъ,A-
3786,мимотещи,V-
3787,истаꙗти,V-
3788,жити,A-
3789,поръпътати,V-
3790,пожещи,V-
3791,месопотамиꙗ,Ne
3792,соваль,A-
3793,иоавъ,Ne
3794,солищьскъ,A-
3795,съкроушениѥ,Nb
3796,оумилѥниѥ,Nb
3797,сикима,Ne
3798,ѫдоль,Nb
3799,размѣрити,V-
3800,галаадъ,Ne
3801,манасии,Ne
3802,моавъ,Ne
3803,конобъ,Nb
3804,оунꙑти,V-
3805,идитоумъ,Ne
3806,плотъ,Nb
3807,въздринѫти,V-
3808,жѧжда,Nb
3809,мѣрило,Nb
3810,ти,Df
3811,въсхꙑщениѥ,Nb
3812,мимотѣкати,V-
3813,прилагати,V-
3814,ѥдьноѭ,Df
3815,идоумѣискъ,A-
3816,оутрьнѫти,V-
3817,непрѣходьнъ,A-
3818,свѣтъ#1,A-
3819,масть,Nb
3820,прѣисподьнь,A-
3821,горькъ,A-
3822,испꙑтаниѥ,Nb
3823,изекии,Ne
3824,прѣселѥниѥ,Nb
3825,прѣмощи,V-
3826,готовати,V-
3827,оупоити,V-
3828,обогатити,V-
3829,бразда,Nb
3830,поле,Nb
3831,овьнъ,Nb
3832,безименьнъ,A-
3833,призирати,V-
3834,съмѧтениѥ,Nb
3835,раждиѕати,V-
3836,можданъ,A-
3837,кадило,Nb
3838,позьрѣти,V-
3839,оущѣдрити,V-
3840,въселꙗти,V-
3841,иномꙑсльнъ,A-
3842,оковати,V-
3843,мѫжьство,Nb
3844,канѫти,V-
3845,синаинъ,A-
3846,вольнъ,A-
3847,посъпати,V-
3848,посъребрити,V-
3849,междоурамиѥ,Nb
3850,льщаниѥ,Nb
3851,разьньствити,V-
3852,оснѣжити,V-
3853,соломоунъ,Ne
3854,оусꙑрити,V-
3855,колесьница,Nb
3856,тьма,Nb
3857,гобьѕьствовати,V-
3858,тимѣниѥ,Nb
3859,постоꙗниѥ,Nb
3860,измлькнѫти,V-
3861,срамота,Nb
3862,глоумлꙗти,V-
3863,оугльбѣти,V-
3864,ровьникъ,Nb
3865,причаꙗти,V-
3866,поскръбѣти,V-
3867,пролити,V-
3868,годѣ,Df
3869,издѣꙗти,V-
3870,пазнегъть,Nb
3871,движати,V-
3872,ионавлъ,A-
3873,тврьдъ,A-
3874,покръвитель,Nb
3875,изнемагати,V-
3876,избавьникъ,Nb
3877,одеждѫти,V-
3878,матерьство,Nb
3879,величьствиѥ,Nb
3880,ѥлико,Dq
3881,хълмъ,Nb
3882,клеветьникъ,Nb
3883,роуно,Nb
3884,етиопѣни,Nb
3885,моуринъ,Nb
3886,полиѕати,V-
3887,аравьскъ,A-
3888,сава,Ne
3889,прѣвъзнести,V-
3890,ливанъ,Ne
3891,възблагословествити,V-
3892,мъножити,V-
3893,иесеовъ,A-
3894,мала,Df
3895,въздревьновати,V-
3896,въсклонѥниѥ,Nb
3897,обличьникъ,Nb
3898,свѧтило,Nb
3899,разгръдѣти,V-
3900,съниѥ,Nb
3901,икона,Nb
3902,разгорѣти,V-
3903,оудалꙗти,V-
3904,прилѣплꙗти,V-
3905,сионь,A-
3906,свѧтꙑньнъ,A-
3907,дрѣвьнъ,A-
3908,расѣщи,V-
3909,сѣчиво,Nb
3910,оскръдъ,Nb
3911,сръдъце,Nb
3912,раздражати,V-
3913,ѩдро,Nb
3914,змии,Nb
3915,сътлѣщи,V-
3916,змиѥвъ,A-
3917,етиопьскъ,A-
3918,исѫчити,V-
3919,зорѩ,Nb
3920,весна,Nb
3921,омрачити,V-
3922,молитвьникъ,Nb
3923,растаꙗти,V-
3924,растворити,V-
3925,дрождиѩ,Nb
3926,съкꙑдати,V-
3927,асѵрии,Ne
3928,июдеи,Ne
3929,неразоумьнъ,A-
3930,рѫка,Ps
3931,оутѣшениѥ,Nb
3932,заити,V-
3933,стражьба,Nb
3934,помѣжити,V-
3935,кльцати,V-
3936,въблаговолити,V-
3937,оучинаниѥ,Nb
3938,поглоумити,V-
3939,коло,Nb
3940,освѣтити,V-
3941,млънии,Nb
3942,провѣщати,V-
3943,въвѣрити,V-
3944,ефремовъ,A-
3945,налѧцати,V-
3946,стрѣлꙗти,V-
3947,егѵпьтьскъ,A-
3948,танеосъ,Ne
3949,заниосъ,Ne
3950,провести,V-
3951,безводьна,Nb
3952,понѥже,Df
3953,проразити,V-
3954,потещи,V-
3955,наводьнити,V-
3956,западьнъ,A-
3957,перьнатъ,A-
3958,станъ,Nb
3959,очрьще,Nb
3960,ѥдьначе,Df
3961,издраиль,A-
3962,оувѣрити,V-
3963,прѣвратити,V-
3964,тѫчьнъ,A-
3965,дъждевьнъ,A-
3966,моуха,Nb
3967,жаба,Nb
3968,ересевии,Nb
3969,прѫгъ,Nb
3970,чрьница,Nb
3971,слана,Nb
3972,посъланиѥ,Nb
3973,хамовъ,A-
3974,дѣломѣрьнъ,A-
3975,истоуканьнꙑи,A-
3976,селомьскъ,A-
3977,посѣтовати,V-
3978,оплакати,V-
3979,шоумьнъ,A-
